2026-06-05 19:10:21 [background-preinit] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2026-06-05 19:16:29 [http-nio-8080-exec-8] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-orders] o.s.orm.jpa.JpaTransactionManager - Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.findAllById]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2026-06-05 19:16:29 [http-nio-8080-exec-8] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-orders] o.s.orm.jpa.JpaTransactionManager - Opened new EntityManager [SessionImpl(1752206559<open>)] for JPA transaction
2026-06-05 19:16:29 [http-nio-8080-exec-8] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-orders] o.s.orm.jpa.JpaTransactionManager - Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@5f7eac5b]
2026-06-05 19:16:30 [http-nio-8080-exec-8] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-orders] o.s.orm.jpa.JpaTransactionManager - Initiating transaction commit
2026-06-05 19:16:30 [http-nio-8080-exec-8] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-orders] o.s.orm.jpa.JpaTransactionManager - Committing JPA transaction on EntityManager [SessionImpl(1752206559<open>)]
2026-06-05 19:16:30 [http-nio-8080-exec-8] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-orders] o.s.orm.jpa.JpaTransactionManager - Closing JPA EntityManager [SessionImpl(1752206559<open>)] after transaction
2026-06-05 19:16:30 [http-nio-8080-exec-8] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-orders] c.e.e.filter.RequestLoggingFilter - Completed in 968 ms with status 200
2026-06-05 19:16:37 [http-nio-8080-exec-9] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] c.e.e.filter.RequestLoggingFilter - Incoming Request
2026-06-05 19:16:37 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2026-06-05 19:16:37 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2026-06-05 19:16:37 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.findAllById]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2026-06-05 19:16:37 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Opened new EntityManager [SessionImpl(885666486<open>)] for JPA transaction
2026-06-05 19:16:37 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@79a6ce50]
2026-06-05 19:16:38 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Initiating transaction commit
2026-06-05 19:16:38 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Committing JPA transaction on EntityManager [SessionImpl(885666486<open>)]
2026-06-05 19:16:38 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Closing JPA EntityManager [SessionImpl(885666486<open>)] after transaction
2026-06-05 19:16:38 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler - Creating new EntityManager for shared EntityManager invocation
2026-06-05 19:16:38 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.findAllById]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2026-06-05 19:16:38 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Opened new EntityManager [SessionImpl(1249370346<open>)] for JPA transaction
2026-06-05 19:16:38 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@61516420]
2026-06-05 19:16:38 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Initiating transaction commit
2026-06-05 19:16:38 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Committing JPA transaction on EntityManager [SessionImpl(1249370346<open>)]
2026-06-05 19:16:39 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Closing JPA EntityManager [SessionImpl(1249370346<open>)] after transaction
2026-06-05 19:16:39 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.findAllById]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2026-06-05 19:16:39 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Opened new EntityManager [SessionImpl(1522568315<open>)] for JPA transaction
2026-06-05 19:16:39 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@e4c477c]
2026-06-05 19:16:39 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Initiating transaction commit
2026-06-05 19:16:39 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Committing JPA transaction on EntityManager [SessionImpl(1522568315<open>)]
2026-06-05 19:16:39 [http-nio-8080-exec-9] DEBUG [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] o.s.orm.jpa.JpaTransactionManager - Closing JPA EntityManager [SessionImpl(1522568315<open>)] after transaction
2026-06-05 19:16:39 [http-nio-8080-exec-9] INFO  [IP: 0:0:0:0:0:0:0:1 | User Name: aliteenager1234_3d09 | User ID: ec1d2410-7744-405f-83d3-5e6453af7746 | GET /api/attendee/my-events] c.e.e.filter.RequestLoggingFilter - Completed in 2258 ms with status 200
2026-06-05 19:16:58 [SpringApplicationShutdownHook] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-06-05 19:17:00 [tomcat-shutdown] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2026-06-05 19:17:00 [SpringApplicationShutdownHook] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-06-05 19:17:00 [SpringApplicationShutdownHook] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2026-06-05 19:17:01 [SpringApplicationShutdownHook] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2026-06-05 20:56:17 [background-preinit] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2026-06-05 20:56:17 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.x.config.ValidationXmlParser - Trying to load META-INF/validation.xml for XML based Validator configuration.
2026-06-05 20:56:17 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.x.c.ResourceLoaderHelper - Trying to load META-INF/validation.xml via TCCL
2026-06-05 20:56:17 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.x.c.ResourceLoaderHelper - Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2026-06-05 20:56:17 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.x.config.ValidationXmlParser - No META-INF/validation.xml found. Using annotation based configuration only.
2026-06-05 20:56:17 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.r.TraversableResolvers - Found jakarta.persistence.Persistence on classpath containing 'getPersistenceUtil'. Assuming JPA 2 environment. Trying to instantiate JPA aware TraversableResolver
2026-06-05 20:56:17 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.r.TraversableResolvers - Instantiated JPA aware TraversableResolver of type org.hibernate.validator.internal.engine.resolver.JPATraversableResolver.
2026-06-05 20:56:17 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.m.ResourceBundleMessageInterpolator - Loaded expression factory via original TCCL
2026-06-05 20:56:18 [main] INFO  [IP:  | User Name:  | User ID:  |  ] c.e.e.EventsphereApplication - Starting EventsphereApplication using Java 17.0.14 with PID 36412 (D:\SpringBoot\eventsphere\target\classes started by AMU in D:\SpringBoot\eventsphere)
2026-06-05 20:56:18 [main] INFO  [IP:  | User Name:  | User ID:  |  ] c.e.e.EventsphereApplication - No active profile set, falling back to 1 default profile: "default"
2026-06-05 20:56:18 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.ValidatorFactoryConfigurationHelper - HV000252: Using org.hibernate.validator.internal.engine.DefaultPropertyNodeNameProvider as property node name provider.
2026-06-05 20:56:18 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.ValidatorFactoryConfigurationHelper - HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
2026-06-05 20:56:18 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.ValidatorFactoryConfigurationHelper - HV000234: Using org.hibernate.validator.internal.engine.resolver.JPATraversableResolver as ValidatorFactory-scoped traversable resolver.
2026-06-05 20:56:18 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.ValidatorFactoryConfigurationHelper - HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2026-06-05 20:56:18 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.ValidatorFactoryConfigurationHelper - HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2026-06-05 20:56:18 [background-preinit] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.ValidatorFactoryConfigurationHelper - HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2026-06-05 20:56:28 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2026-06-05 20:56:28 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-06-05 20:56:28 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 851 ms. Found 16 JPA repository interfaces.
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.AttendeeTicketRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.CategoryRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.DiscountCodeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.EmailBroadcastHistoryRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.EventRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.LandingPageRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.OrderRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.OrganizationMemberRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.OrganizationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.SponsorRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.SubEventRegistrationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.SubEventRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.TicketTierRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.TokenRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.eventsphere.repository.WalletTransactionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-06-05 20:56:29 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 85 ms. Found 0 Redis repository interfaces.
2026-06-05 20:56:35 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-06-05 20:56:35 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-06-05 20:56:35 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-06-05 20:56:35 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.53]
2026-06-05 20:56:36 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-06-05 20:56:36 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 17960 ms
2026-06-05 20:56:36 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-06-05 20:56:37 [main] INFO  [IP:  | User Name:  | User ID:  |  ] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.45.Final
2026-06-05 20:56:37 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.s.integration.SpatialService - HHH80000001: hibernate-spatial integration enabled : true
2026-06-05 20:56:37 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-06-05 20:56:38 [main] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-06-05 20:56:47 [main] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@e1a150c
2026-06-05 20:56:47 [main] INFO  [IP:  | User Name:  | User ID:  |  ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-06-05 20:56:47 [main] WARN  [IP:  | User Name:  | User ID:  |  ] org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-06-05 20:56:48 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 17.6
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2026-06-05 20:56:48 [main] INFO  [IP:  | User Name:  | User ID:  |  ] org.hibernate.spatial - HHH80000003: hibernate-spatial adding type contributions from : org.hibernate.spatial.dialect.postgis.PostgisDialectContributor
2026-06-05 20:56:48 [main] INFO  [IP:  | User Name:  | User ID:  |  ] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-06-05 20:56:49 [main] INFO  [IP:  | User Name:  | User ID:  |  ] org.hibernate.spatial - HHH80000003: hibernate-spatial adding type contributions from : org.hibernate.spatial.dialect.postgis.PostgisDialectContributor
2026-06-05 20:56:50 [main] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.x.config.ValidationXmlParser - Trying to load META-INF/validation.xml for XML based Validator configuration.
2026-06-05 20:56:50 [main] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.x.c.ResourceLoaderHelper - Trying to load META-INF/validation.xml via TCCL
2026-06-05 20:56:50 [main] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.x.c.ResourceLoaderHelper - Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2026-06-05 20:56:50 [main] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.x.config.ValidationXmlParser - No META-INF/validation.xml found. Using annotation based configuration only.
2026-06-05 20:56:50 [main] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.r.TraversableResolvers - Found jakarta.persistence.Persistence on classpath containing 'getPersistenceUtil'. Assuming JPA 2 environment. Trying to instantiate JPA aware TraversableResolver
2026-06-05 20:56:50 [main] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.i.e.r.TraversableResolvers - Instantiated JPA aware TraversableResolver of type org.hibernate.validator.internal.engine.resolver.JPATraversableResolver.
2026-06-05 20:56:50 [main] DEBUG [IP:  | User Name:  | User ID:  |  ] o.h.v.m.ResourceBundleMessageInterpolator - Loaded expression factory via original TCCL
